本地台,#genre#
家庭剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000012&livemode=1&stbId=toShengfen&mode=1&hostip=&  
家庭剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000008284&livemode=1&stbId=toShengfen&mode=1&hostip=&  
家庭剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6316377948248689070&livemode=1&stbId=toShengfen&mode=1&hostip=&  
惊悚悬疑,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000015&livemode=1&stbId=toShengfen&mode=1&hostip=&  
惊悚悬疑,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000024282&livemode=1&stbId=toShengfen&mode=1&hostip=&  
惊悚悬疑,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7151256057701199617&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品大剧,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236239/index.m3u8?fmt=ts2hls
精品大剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000020&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品大剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000013968&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品大剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7882297361445410858&livemode=1&stbId=toShengfen&mode=1&hostip=&  
明星大片,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000019008&livemode=1&stbId=toShengfen&mode=1&hostip=&  
军旅剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236278/index.m3u8?fmt=ts2hls
军旅剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000014&livemode=1&stbId=toShengfen&mode=1&hostip=&  
军旅剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7485075951068666323&livemode=1&stbId=toShengfen&mode=1&hostip=&  
古装剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236240/index.m3u8?fmt=ts2hls
古装剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000024&livemode=1&stbId=toShengfen&mode=1&hostip=&  
古装剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6859053933687922163&livemode=1&stbId=toShengfen&mode=1&hostip=&  
欢乐剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236173/index.m3u8?fmt=ts2hls
欢乐剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000050&livemode=1&stbId=toShengfen&mode=1&hostip=&  
欢乐剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000266012&livemode=1&stbId=toShengfen&mode=1&hostip=&  
东北热剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000051&livemode=1&stbId=toShengfen&mode=1&hostip=&  
东北热剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000266013&livemode=1&stbId=toShengfen&mode=1&hostip=&  
爱情喜剧,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236179/index.m3u8?fmt=ts2hls
爱情喜剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000010&livemode=1&stbId=toShengfen&mode=1&hostip=&  
爱情喜剧,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=8393829412396288037&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品纪录,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236276/index.m3u8?fmt=ts2hls
精品纪录,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000019&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品纪录,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000013730&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品纪录,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6298506997017621594&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000030&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000009204&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000009601&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000007755&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品体育,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236300/index.m3u8?fmt=ts2hls
精品体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000021&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000014634&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6460382139625130259&livemode=1&stbId=toShengfen&mode=1&hostip=&  
中国功夫,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236267/index.m3u8?fmt=ts2hls
中国功夫,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000009&livemode=1&stbId=toShengfen&mode=1&hostip=&  
中国功夫,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=5897056882324761054&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000029&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000025771&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000023658&livemode=1&stbId=toShengfen&mode=1&hostip=&  
超级综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000268002&livemode=1&stbId=toShengfen&mode=1&hostip=&  
金牌综艺,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236282/index.m3u8?fmt=ts2hls
金牌综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000005&livemode=1&stbId=toShengfen&mode=1&hostip=&  
金牌综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000004000026167&livemode=1&stbId=toShengfen&mode=1&hostip=&  
金牌综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6399725674632152632&livemode=1&stbId=toShengfen&mode=1&hostip=&  
惊悚悬疑,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236153/index.m3u8?fmt=ts2hls
魅力潇湘,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000041&livemode=1&stbId=toShengfen&mode=1&hostip=&  
魅力潇湘,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000006197&livemode=1&stbId=toShengfen&mode=1&hostip=&  
魅力潇湘,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000266014&livemode=1&stbId=toShengfen&mode=1&hostip=&  
炫舞未来,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236230/index.m3u8?fmt=ts2hls
炫舞未来,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000044&livemode=1&stbId=toShengfen&mode=1&hostip=&  
炫舞未来,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000001000000515&livemode=1&stbId=toShengfen&mode=1&hostip=&  
农业致富,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236233/index.m3u8?fmt=ts2hls
农业致富,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000003&livemode=1&stbId=toShengfen&mode=1&hostip=&  
农业致富,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6193684637634073625&livemode=1&stbId=toShengfen&mode=1&hostip=&  
军事评论,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236155/index.m3u8?fmt=ts2hls
军事评论,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000022&livemode=1&stbId=toShengfen&mode=1&hostip=&  
军事评论,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=5822616274253344775&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品萌宠,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000067&livemode=1&stbId=toShengfen&mode=1&hostip=&  
精品萌宠,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000032328&livemode=1&stbId=toShengfen&mode=1&hostip=&  
潮妈辣婆,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236167/index.m3u8?fmt=ts2hls
潮妈辣婆,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000018&livemode=1&stbId=toShengfen&mode=1&hostip=&  
潮妈辣婆,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=6516734029835465177&livemode=1&stbId=toShengfen&mode=1&hostip=&  
怡伴健康,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221236220/index.m3u8?fmt=ts2hls
怡伴健康,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000023&livemode=1&stbId=toShengfen&mode=1&hostip=&  
怡伴健康,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000005000266011&livemode=1&stbId=toShengfen&mode=1&hostip=&  
怡伴健康,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=7820874641606664941&livemode=1&stbId=toShengfen&mode=1&hostip=&  
武搏世界,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000007&livemode=1&stbId=toShengfen&mode=1&hostip=&  
武搏世界,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=bokesen&livemode=1&stbId=toShengfen&mode=1&hostip=&  
星光影院,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288013&livemode=1&stbId=toShengfen&mode=1&hostip=&  
谍战剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288004&livemode=1&stbId=toShengfen&mode=1&hostip=&  
华语影院,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288005&livemode=1&stbId=toShengfen&mode=1&hostip=&  
全球大片,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288009&livemode=1&stbId=toShengfen&mode=1&hostip=&  
热门剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288010&livemode=1&stbId=toShengfen&mode=1&hostip=&  
青春动漫,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288008&livemode=1&stbId=toShengfen&mode=1&hostip=&  
宝宝动画,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288002&livemode=1&stbId=toShengfen&mode=1&hostip=&  
电竞天堂,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288003&livemode=1&stbId=toShengfen&mode=1&hostip=&  
热门综艺,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288011&livemode=1&stbId=toShengfen&mode=1&hostip=&  
健康养生,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288006&livemode=1&stbId=toShengfen&mode=1&hostip=&  
戏曲精选,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288012&livemode=1&stbId=toShengfen&mode=1&hostip=&  
百变课堂,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288001&livemode=1&stbId=toShengfen&mode=1&hostip=&  
看天下精选,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000288007&livemode=1&stbId=toShengfen&mode=1&hostip=& 
求索纪录,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000004000000010&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索纪录,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000002000032052&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索动物,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000004000000009&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索动物,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000002000010046&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索科学,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000004000000011&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索科学,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000002000032344&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索生活,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000004000000008&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索生活,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=wasusyt&Contentid=6000000002000003382&livemode=1&stbId=toShengfen&mode=1&hostip=&  
茶频道,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221229404/1/index.m3u8?fmt=ts2hls
茶频道,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031209&livemode=1&stbId=toShengfen&mode=1&hostip=&  
茶频道,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000070&livemode=1&stbId=toShengfen&mode=1&hostip=&  
先锋乒羽,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=4886720949268374180&livemode=1&stbId=toShengfen&mode=1&hostip=&  
快乐垂钓,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031206&livemode=1&stbId=toShengfen&mode=1&hostip=&  
快乐垂钓,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000067&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩竞技,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232629/1/index.m3u8?fmt=ts2hls
睛彩竞技,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011528&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩竞技,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011530&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩竞技,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000060&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩竞技,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000270001&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩篮球,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232657/1/index.m3u8?fmt=ts2hls
睛彩篮球,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011529&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩篮球,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011531&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩篮球,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000061&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩篮球,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000065&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩篮球,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000270002&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩篮球,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000270006&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩青少,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011525&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩青少,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000031315&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩青少,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000068&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩青少,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000270007&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩广场舞,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011523&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩广场舞,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=FifastbLive&Contentid=3000000020000011524&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩广场舞,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000062&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩广场舞,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000003000000064&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩广场舞,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000270003&livemode=1&stbId=toShengfen&mode=1&hostip=&  
睛彩广场舞,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=ystenlive&Contentid=1000000006000270005&livemode=1&stbId=toShengfen&mode=1&hostip=&  
都市剧场,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221229280/1/index.m3u8?fmt=ts2hls
都市剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000002000004412&livemode=1&stbId=toShengfen&mode=1&hostip=&  
都市剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031111&livemode=1&stbId=toShengfen&mode=1&hostip=&  
都市剧场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000015&livemode=1&stbId=toShengfen&mode=1&hostip=&  
动漫秀场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000002000023636&livemode=1&stbId=toShengfen&mode=1&hostip=&  
动漫秀场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031113&livemode=1&stbId=toShengfen&mode=1&hostip=&  
动漫秀场,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000009&livemode=1&stbId=toShengfen&mode=1&hostip=& 
游戏风云,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221229320/1/index.m3u8?fmt=ts2hls
游戏风云,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000002000027005&livemode=1&stbId=toShengfen&mode=1&hostip=&  
游戏风云,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000011000031114&livemode=1&stbId=toShengfen&mode=1&hostip=&  
游戏风云,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000011&livemode=1&stbId=toShengfen&mode=1&hostip=&  
劲爆体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000002000029972&livemode=1&stbId=toShengfen&mode=1&hostip=&  
劲爆体育,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000008&livemode=1&stbId=toShengfen&mode=1&hostip=&  
求索纪录4K,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221232776/1/index.m3u8?fmt=ts2hls
欢笑剧场4K,http://hwltc.tv.cdn.zj.chinamobile.com/PLTV/88888888/224/3221230782/1/index.m3u8?fmt=ts2hls
欢笑剧场4K,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000002000009455&livemode=1&stbId=toShengfen&mode=1&hostip=&  
欢笑剧场4K,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=bestzb&Contentid=5000000007000010001&livemode=1&stbId=toShengfen&mode=1&hostip=&$12M U 
欢笑剧场4K,http://nas.iam7.cn:6001/IPTV/yditv.php?channel-id=hnbblive&Contentid=2000000002000000016&livemode=1&stbId=toShengfen&mode=1&hostip=&  
 
港台频道,#genre#
凤凰中文,http://nas.iam7.cn:6001/IPTV/fhx.php?from=web&id=fhzw
凤凰中文,http://nas.iam7.cn:6001/IPTV/fhx.php?from=app&id=fhzw
凤凰中文,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476962.m3u8
凤凰资讯,http://nas.iam7.cn:6001/IPTV/fhx.php?from=web&id=fhzx
凤凰资讯,http://nas.iam7.cn:6001/IPTV/fhx.php?from=app&id=fhzx
凤凰资讯,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476961.m3u8
凤凰香港,http://nas.iam7.cn:6001/IPTV/fhx.php?from=web&id=fhhk
凤凰香港,http://nas.iam7.cn:6001/IPTV/fhx.php?from=app&id=fhhk
凤凰香港,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476963.m3u8
凤凰香港,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476923.m3u8
中天新闻,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477695.m3u8
有线新闻,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476957.m3u8
无线新闻,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476925.m3u8
Now新闻,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477070.m3u8
Now财经,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477534.m3u8
Plus综合,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476931.m3u8
Plus综合,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476933.m3u8
VIUTV粤,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477538.m3u8
VIUTV英,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476939.m3u8
Ftv1时代,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477609.m3u8
Ftv2时代,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476215.m3u8
tvb1综合,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476199.m3u8
无线翡翠,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476927.m3u8
无线明珠,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476935.m3u8
有线综讯,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476213.m3u8
有线综讯,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/481867.m3u8
无线赛马,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477555.m3u8
无线星河,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476200.m3u8
无线经典,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476210.m3u8
无线功夫,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476226.m3u8
无线粤片,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/476225.m3u8
无线戏曲,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477553.m3u8
无线综艺,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477547.m3u8
无线综壹,http://hotelplay.net/live/pmb8krf68n4z/4d8cf4af8de3574c/477554.m3u8
